time (s)	det(V)
24510.107311	0.259561	
24510.109313	0.254942	
24510.111314	0.245516	
24510.113313	0.239026	
24510.117311	0.234288	
24510.119313	0.220286	
24510.121313	0.214615	
24510.125313	0.208357	
24510.127313	0.203080	
24510.129314	0.195193	
24510.131317	0.192230	
24510.133313	0.186272	
24510.137311	0.185972	
24510.139314	0.173000	
24510.141313	0.163249	
24510.145313	0.159819	
24510.147313	0.148857	
24510.149315	0.145799	
24510.151316	0.141818	
24510.153313	0.139202	
24510.157312	0.135769	
24510.159313	0.116137	
24510.161313	0.109638	
24510.165313	0.104746	
24510.167313	0.095416	
24510.169313	0.096966	
24510.171314	0.092394	
24510.173313	0.084752	
24510.177311	0.082135	
24510.179311	0.059646	
24510.181313	0.053717	
24510.185313	0.050046	
24510.187313	0.050347	
24510.189313	0.044969	
24510.191313	0.037882	
24510.193313	0.033442	
24510.197312	0.031201	
24510.199313	0.016052	
24510.201312	0.009960	
24510.203313	0.014261	
24510.205313	0.015357	
24510.207313	0.011128	
24510.209314	0.005957	
24510.211313	0.003522	
24510.213313	0.002552	
24510.217313	-0.000630	
24510.221311	-0.007103	
24510.223314	-0.012743	
24510.225313	-0.011836	
24510.227314	-0.012457	
24510.229313	-0.017769	
24510.231313	-0.023730	
24510.233313	-0.021507	
24510.235313	-0.020907	
24510.239315	-0.026100	
24510.243314	-0.032513	
24510.245315	-0.028541	
24510.247315	-0.031267	
24510.249315	-0.030650	
24510.251320	-0.033543	
24510.253315	-0.030864	
24510.255316	-0.034234	
24510.259317	-0.046148	
24510.263317	-0.047192	
24510.265317	-0.052420	
24510.269315	-0.048340	
24510.271317	-0.052345	
24510.273317	-0.058011	
24510.277315	-0.064617	
24510.281315	-0.078630	
24510.283317	-0.085979	
24510.285317	-0.080871	
24510.287318	-0.086057	
24510.289317	-0.093502	
24510.291317	-0.098875	
24510.293317	-0.105517	
24510.295317	-0.110190	
24510.299315	-0.125695	
24510.303317	-0.131673	
24510.305319	-0.144299	
24510.307317	-0.149808	
24510.309317	-0.157484	
24510.311317	-0.167051	
24510.313317	-0.176099	
24510.317315	-0.182189	
24510.321316	-0.200807	
24510.323317	-0.216475	
24510.325317	-0.216279	
24510.327319	-0.228268	
24510.329319	-0.237405	
24510.331317	-0.250058	
24510.333317	-0.253070	
24510.335317	-0.264257	
24510.339324	-0.279010	
24510.343325	-0.291214	
24510.345325	-0.307522	
24510.347325	-0.317115	
24510.349325	-0.323150	
24510.351327	-0.328864	
24510.353330	-0.336036	
24510.355331	-0.347366	
24510.357334	-0.361264	
24510.361333	-0.366836	
24510.363333	-0.389439	
24510.365333	-0.392711	
24510.367333	-0.400599	
24510.369334	-0.402374	
24510.371333	-0.412452	
24510.373333	-0.421757	
24510.375333	-0.426781	
24510.377334	-0.440828	
24510.379336	-0.451065	
24510.383345	-0.463250	
24510.385345	-0.478101	
24510.387348	-0.481865	
24510.389345	-0.495215	
24510.391345	-0.505775	
24510.393345	-0.520911	
24510.395345	-0.532802	
24510.399344	-0.545569	
24510.403343	-0.577664	
24510.405347	-0.608748	
24510.407345	-0.615893	
24510.409344	-0.631509	
24510.411346	-0.653569	
24510.413344	-0.673509	
24510.415345	-0.694504	
24510.417346	-0.712467	
24510.421345	-0.734608	
24510.425345	-0.783231	
24510.427345	-0.826354	
24510.429347	-0.847731	
24510.431345	-0.877181	
24510.433346	-0.904891	
24510.435345	-0.929890	
24510.439343	-0.958323	
24510.441345	-1.028283	
24510.445345	-1.059546	
24510.447344	-1.123954	
24510.449345	-1.154284	
24510.451346	-1.185292	
24510.453345	-1.219489	
24510.455348	-1.252336	
24510.459343	-1.285915	
24510.461346	-1.365756	
24510.463345	-1.403147	
24510.467344	-1.441017	
24510.469345	-1.506368	
24510.471346	-1.544947	
24510.473345	-1.584324	
24510.475344	-1.619512	
24510.479343	-1.652551	
24510.481346	-1.657296	
24510.483345	-1.657065	
24510.487345	-1.657711	
24510.489344	-1.657986	
24510.491345	-1.658231	
24510.493345	-1.657755	
24510.495344	-1.658419	
24510.499343	-1.657248	
24510.501345	-1.657598	
24510.503345	-1.658043	
24510.507345	-1.658129	
24510.509344	-1.657795	
24510.511345	-1.658021	
24510.513345	-1.658016	
24510.515345	-1.658403	
24510.519343	-1.657947	
24510.521345	-1.657945	
24510.523345	-1.658715	
24510.527344	-1.658379	
24510.529345	-1.659154	
24510.531346	-1.658606	
24510.533345	-1.658631	
24510.535345	-1.658992	
24510.539343	-1.658072	
24510.541345	-1.658602	
24510.543345	-1.658820	
24510.547345	-1.659258	
24510.549345	-1.658838	
24510.551345	-1.658707	
24510.553345	-1.658979	
24510.555346	-1.658805	
24510.559343	-1.659075	
24510.561345	-1.658994	
24510.563344	-1.659126	
24510.567345	-1.659228	
24510.569345	-1.658855	
24510.571345	-1.658987	
24510.573344	-1.658898	
24510.575344	-1.658812	
24510.579344	-1.659266	
24510.581345	-1.658900	
24510.583345	-1.659149	
24510.587345	-1.659004	
24510.589345	-1.659103	
24510.591345	-1.659593	
24510.593345	-1.659496	
24510.595345	-1.659343	
24510.597345	-1.659197	
24510.599344	-1.659134	
24510.601345	-1.659313	
24510.605351	-1.658909	
24510.607351	-1.659044	
24510.609352	-1.659377	
24510.611351	-1.658670	
24510.613350	-1.659228	
24510.615351	-1.658747	
24510.617351	-1.659073	
24510.619351	-1.658478	
24510.621351	-1.658926	
24510.625354	-1.658986	
24510.627355	-1.659120	
24510.629355	-1.659392	
24510.631355	-1.658723	
24510.633355	-1.659030	
24510.635354	-1.658913	
24510.637355	-1.658903	
24510.641353	-1.659099	
24510.643355	-1.659070	
24510.645354	-1.658535	
24510.649355	-1.658352	
24510.651355	-1.658469	
24510.653355	-1.658691	
24510.655357	-1.657979	
24510.657359	-1.658428	
24510.661361	-1.658056	
24510.663363	-1.658084	
24510.665363	-1.657985	
24510.669363	-1.657565	
24510.671364	-1.657497	
24510.673364	-1.657550	
24510.675363	-1.657933	
24510.677363	-1.657441	
24510.681361	-1.657740	
24510.683363	-1.633143	
24510.685364	-1.582395	
24510.689363	-1.529208	
24510.691363	-1.426885	
24510.693364	-1.381552	
24510.695363	-1.328016	
24510.697363	-1.277553	
24510.699363	-1.234075	
24510.701363	-1.191221	
24510.703363	-1.139051	
24510.707365	-1.084667	
24510.709367	-0.985520	
24510.711367	-0.932892	
24510.713367	-0.872743	
24510.715367	-0.810813	
24510.717370	-0.763840	
24510.719367	-0.706834	
24510.721367	-0.646123	
24510.723367	-0.588274	
24510.727367	-0.538154	
24510.729367	-0.434833	
24510.731367	-0.368660	
24510.733367	-0.305149	
24510.735366	-0.251515	
24510.737367	-0.191738	
24510.739367	-0.120414	
24510.743366	-0.056987	
24510.745367	0.049748	
24510.747366	0.115748	
24510.749367	0.183263	
24510.751367	0.249536	
24510.753373	0.310948	
24510.755369	0.384769	
24510.757370	0.443667	
24510.759369	0.499717	
24510.763367	0.562517	
24510.767367	0.690717	
24510.769369	0.812639	
24510.771371	0.884268	
24510.773370	0.952507	
24510.775369	1.007493	
24510.777370	1.057912	
24510.779369	1.118162	
24510.781369	1.183440	
24510.785373	1.230162	
24510.789373	1.332289	
24510.791373	1.453343	
24510.793373	1.495137	
24510.795373	1.546653	
24510.797373	1.595652	
24510.799373	1.600252	
24510.803371	1.600811	
24510.807371	1.600085	
24510.809374	1.600656	
24510.811373	1.600770	
24510.813373	1.600459	
24510.815373	1.601078	
24510.817373	1.601195	
24510.819372	1.600911	
24510.821373	1.600669	
24510.825373	1.600832	
24510.829375	1.601289	
24510.831375	1.601284	
24510.833374	1.601341	
24510.835375	1.600848	
24510.837375	1.601174	
24510.839375	1.600842	
24510.841375	1.601164	
24510.845379	1.600814	
24510.849381	1.601043	
24510.851381	1.600818	
24510.853384	1.601253	
24510.855384	1.601188	
24510.857384	1.600889	
24510.859383	1.600857	
24510.861382	1.600702	
24510.865381	1.600471	
24510.869383	1.600549	
24510.871382	1.601022	
24510.873383	1.601234	
24510.875386	1.601241	
24510.877383	1.600810	
24510.879383	1.601073	
24510.881383	1.601023	
24510.883382	1.601154	
24510.887383	1.600782	
24510.889383	1.601111	
24510.891384	1.600844	
24510.893383	1.600719	
24510.895382	1.600807	
24510.897383	1.600513	
24510.899383	1.601167	
24510.901383	1.600786	
24510.903383	1.600580	
24510.907383	1.600853	
24510.909383	1.600528	
24510.911384	1.600959	
24510.913383	1.600823	
24510.915383	1.601152	
24510.917383	1.601002	
24510.919382	1.600669	
24510.923382	1.600716	
24510.925383	1.600583	
24510.927381	1.600957	
24510.929383	1.601046	
24510.933383	1.600934	
24510.935383	1.600636	
24510.937382	1.600434	
24510.939383	1.601233	
24510.943381	1.600654	
24510.945383	1.600961	
24510.947383	1.600555	
24510.951383	1.600994	
24510.953383	1.601114	
24510.955390	1.600863	
24510.957391	1.600765	
24510.959393	1.600838	
24510.963389	1.601012	
24510.965391	1.600512	
24510.967391	1.600807	
24510.971390	1.600779	
24510.973391	1.600695	
24510.975391	1.600902	
24510.977390	1.601437	
24510.979392	1.600886	
24510.983389	1.600644	
24510.985391	1.601309	
24510.987390	1.600849	
24510.989392	1.601216	
24510.991391	1.600729	
24510.993392	1.600839	
24510.995391	1.601385	
24510.997391	1.600509	
24510.999391	1.600702	
24511.001391	1.600585	
24511.005390	1.600389	
24511.007391	1.600054	
24511.009392	1.590568	
24511.011392	1.559945	
24511.013393	1.528593	
24511.015393	1.489330	
24511.017393	1.452656	
24511.019393	1.423945	
24511.021393	1.393002	
24511.025393	1.351549	
24511.029393	1.280421	
24511.031393	1.220099	
24511.033393	1.195000	
24511.035393	1.166439	
24511.037393	1.134306	
24511.039393	1.102917	
24511.041393	1.069856	
24511.043397	1.035829	
24511.047393	1.008499	
24511.049393	0.944938	
24511.051396	0.924434	
24511.053400	0.902075	
24511.055403	0.875118	
24511.057403	0.849335	
24511.059402	0.827522	
24511.061404	0.801991	
24511.063403	0.768717	
24511.067404	0.746671	
24511.069405	0.711225	
24511.071405	0.693324	
24511.073404	0.673464	
24511.075405	0.656120	
24511.077405	0.634195	
24511.079405	0.619102	
24511.083403	0.596839	
24511.087404	0.569507	
24511.089405	0.539479	
24511.091405	0.523921	
24511.093405	0.515505	
24511.095405	0.503407	
24511.097405	0.486775	
24511.099405	0.475285	
24511.101405	0.467779	
24511.105405	0.453792	
24511.107405	0.430884	
24511.109404	0.420947	
24511.111405	0.415718	
24511.113407	0.407574	
24511.115405	0.398449	
24511.117405	0.390149	
24511.119405	0.389974	
24511.121405	0.383249	
24511.125404	0.367770	
24511.129405	0.350156	
24511.131405	0.335841	
24511.133405	0.331207	
24511.135403	0.326717	
24511.137405	0.321073	
24511.139405	0.309098	
24511.141405	0.300662	
24511.145404	0.285379	
24511.149405	0.265181	
24511.151405	0.261896	
24511.153406	0.256067	
24511.155406	0.244445	
24511.157405	0.237198	
24511.159406	0.230839	
24511.161404	0.220472	
24511.165403	0.207202	
24511.169405	0.194833	
24511.171404	0.187391	
24511.173406	0.178083	
24511.177403	0.165771	
24511.179405	0.159352	
24511.181405	0.146617	
24511.185407	0.133632	
24511.189407	0.126851	
24511.191408	0.118039	
24511.193406	0.112918	
24511.195407	0.107192	
24511.197407	0.095787	
24511.199407	0.094059	
24511.201407	0.090449	
24511.205408	0.083727	
24511.207406	0.070442	
24511.209408	0.066114	
24511.211408	0.063800	
24511.213407	0.061823	
24511.215407	0.058603	
24511.217407	0.054884	
24511.219407	0.058223	
24511.221407	0.052745	
24511.225406	0.043162	
24511.229407	0.037825	
24511.231407	0.035637	
24511.233407	0.036214	
24511.235407	0.038856	
24511.237407	0.039207	
24511.239407	0.035836	
24511.241407	0.028419	
24511.245406	0.024488	
24511.249407	0.015949	
24511.251407	0.023998	
24511.253406	0.030001	
24511.255409	0.022454	
24511.257413	0.020508	
24511.259415	0.020477	
24511.261419	0.015807	
24511.265416	0.008350	
24511.267417	0.002915	
24511.269417	0.004843	
24511.271417	0.003438	
24511.273417	0.003971	
24511.275417	0.004561	
24511.277417	-0.005040	
24511.279417	-0.006943	
24511.281417	-0.009781	
24511.283421	-0.017262	
24511.289418	-0.022364	
24511.291417	-0.025143	
24511.293416	-0.031595	
24511.295417	-0.032690	
24511.297417	-0.042376	
24511.299417	-0.047808	
24511.301417	-0.051724	
24511.305421	-0.061861	
24511.309421	-0.068590	
24511.311421	-0.078645	
24511.313421	-0.084044	
24511.315422	-0.091854	
24511.317421	-0.096548	
24511.319421	-0.096836	
24511.321421	-0.108571	
24511.325426	-0.119454	
24511.327427	-0.130839	
24511.329427	-0.137019	
24511.331427	-0.140875	
24511.333427	-0.144302	
24511.335427	-0.142523	
24511.337427	-0.153122	
24511.339427	-0.158540	
24511.341428	-0.162161	
24511.345427	-0.174165	
24511.349427	-0.191669	
24511.351427	-0.189381	
24511.353427	-0.192571	
24511.355427	-0.200239	
24511.357426	-0.206909	
24511.359431	-0.212256	
24511.361432	-0.219414	
24511.363433	-0.233304	
24511.367443	-0.236663	
24511.369444	-0.240579	
24511.371443	-0.242753	
24511.373443	-0.245295	
24511.375443	-0.252993	
24511.377445	-0.255353	
24511.379443	-0.262056	
24511.381443	-0.268657	
24511.383444	-0.281970	
24511.387441	-0.282273	
24511.389443	-0.299749	
24511.391443	-0.298350	
24511.393443	-0.303943	
24511.395443	-0.310291	
24511.397443	-0.324547	
24511.399444	-0.328047	
24511.401443	-0.332128	
24511.403443	-0.346908	
24511.405445	-0.356965	
24511.409449	-0.366320	
24511.411449	-0.390523	
24511.413449	-0.398023	
24511.415448	-0.408450	
24511.417449	-0.419757	
24511.419449	-0.427600	
24511.421448	-0.440329	
24511.425447	-0.455975	
24511.429447	-0.489391	
24511.431449	-0.525902	
24511.433448	-0.534489	
24511.435451	-0.551664	
24511.437449	-0.569258	
24511.439449	-0.592523	
24511.441449	-0.607734	
24511.443450	-0.631556	
24511.447449	-0.659406	
24511.449449	-0.702852	
24511.451449	-0.720080	
24511.453448	-0.740448	
24511.455451	-0.760450	
24511.457450	-0.785346	
24511.459454	-0.810921	
24511.461448	-0.835961	
24511.463448	-0.864812	
24511.467455	-0.892480	
24511.471455	-0.942811	
24511.473455	-0.991388	
24511.475455	-1.012765	
24511.477455	-1.044520	
24511.479455	-1.071085	
24511.481456	-1.100339	
24511.485454	-1.127668	
24511.487455	-1.181698	
24511.489456	-1.213141	
24511.493455	-1.237416	
24511.495455	-1.281063	
24511.497455	-1.312488	
24511.499458	-1.342092	
24511.501455	-1.366117	
24511.505453	-1.392839	
24511.507455	-1.460209	
24511.509454	-1.490979	
24511.513455	-1.519517	
24511.515455	-1.574909	
24511.517455	-1.603385	
24511.519455	-1.628133	
24511.521455	-1.654711	
24511.525454	-1.657624	
24511.527455	-1.657419	
24511.529455	-1.657738	
24511.533454	-1.657927	
24511.535455	-1.657320	
24511.537455	-1.657517	
24511.539454	-1.657980	
24511.541455	-1.657589	
24511.545453	-1.657777	
24511.547455	-1.657809	
24511.549455	-1.658076	
24511.553454	-1.658108	
24511.555455	-1.658414	
24511.557455	-1.658440	
24511.559456	-1.657992	
24511.561458	-1.658232	
24511.563463	-1.658161	
24511.565461	-1.658526	
24511.567461	-1.658512	
24511.571460	-1.658738	
24511.573461	-1.658429	
24511.575461	-1.658934	
24511.577460	-1.658644	
24511.579461	-1.658420	
24511.581461	-1.659213	
24511.583462	-1.658697	
