num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
10551	24507.627003	41.076228	-13.347966	4.548229	29.799372
10555	24511.779334	40.999898	-13.289548	4.545793	31.189513
10557	24513.858961	40.941422	-13.267118	4.543843	26.929573
10559	24515.937188	40.918852	-13.234783	4.542549	29.890668
10561	24518.015892	40.844921	-13.213906	4.540869	29.086356
10565	24522.168006	40.779679	-13.155512	4.537844	28.099223
10567	24524.246059	40.752720	-13.123741	4.536975	28.665062
10569	24526.323821	40.725726	-13.098733	4.535304	28.386378
10571	24528.401807	40.648860	-13.072030	4.534251	28.938364
10573	24530.477492	40.617624	-13.045731	4.532867	30.866774
10575	24532.554649	40.581713	-13.023462	4.532064	28.052241
10579	24536.710861	40.497009	-12.974899	4.529795	27.714181
10581	24538.787384	40.430606	-12.945836	4.528422	28.492024
10583	24540.864444	40.387868	-12.920469	4.527258	28.818632
10585	24542.941178	40.316243	-12.896003	4.525351	28.179806
10587	24545.017662	40.320736	-12.875253	4.524344	27.825135
10589	24547.096738	40.242205	-12.846545	4.522977	26.539165
10591	24549.172706	40.186354	-12.821980	4.521842	27.078961
10593	24551.251274	40.127784	-12.794155	4.520653	27.257841
10595	24553.327534	40.092057	-12.766451	4.518683	31.245855
10599	24557.483253	39.968806	-12.717339	4.516291	28.271971
10601	24559.561806	39.955513	-12.692550	4.515215	28.113061
10603	24561.638997	39.873312	-12.665851	4.513384	27.082547
10605	24563.717386	39.854843	-12.639007	4.512362	27.665820
10607	24565.794963	39.789604	-12.609274	4.511007	28.455626
10609	24567.873386	39.789501	-12.591800	4.508362	28.274010
10611	24569.951183	39.721726	-12.546710	4.508132	27.135693
10613	24572.028654	39.654784	-12.516730	4.506593	28.949273
10615	24574.105797	39.596201	-12.498024	4.505432	27.337521
10619	24578.262797	39.554816	-12.437019	4.502678	26.769376
10621	24580.340288	39.528067	-12.409431	4.501255	26.600435
10623	24582.418968	39.500490	-12.389604	4.499344	28.269732
10625	24584.497196	39.431453	-12.370474	4.496112	25.904868
10627	24586.574181	39.390527	-12.347280	4.496690	25.965354
10631	24590.730271	39.334903	-12.304475	4.494058	24.953242
10633	24592.807918	39.282996	-12.270899	4.492143	26.793657
10635	24594.885743	39.270630	-12.254197	4.490745	27.124388
10639	24599.040564	39.158403	-12.210577	4.488472	26.343675
10641	24601.117705	39.148930	-12.189685	4.487151	25.499718
10643	24603.196048	39.094138	-12.171240	4.486045	25.784349
10647	24607.349609	39.005663	-12.125457	4.483728	25.136814
10649	24609.426285	38.980090	-12.106835	4.482749	26.115794
10651	24611.504581	38.937943	-12.086961	4.481414	25.298814
10655	24615.658987	38.830147	-12.057978	4.479168	25.661005
10657	24617.735516	38.731471	-12.025850	4.476786	26.050149
10659	24619.813036	38.742800	-12.015343	4.477218	25.260158
10663	24623.967702	38.646624	-11.977800	4.474894	25.882506
10665	24626.045485	38.623282	-11.959890	4.473355	26.149284
10667	24628.122325	38.570322	-11.937210	4.472565	25.762781
10669	24630.199488	38.498124	-11.920732	4.470936	24.306789
10673	24634.353697	38.405524	-11.877143	4.468640	25.612502
10675	24636.432342	38.403248	-11.863666	4.467570	24.999675
10677	24638.510063	38.393893	-11.844178	4.465819	25.352833
10679	24640.587002	38.284354	-11.828246	4.465271	25.567904
10681	24642.665271	38.269184	-11.802312	4.463867	25.175189
10685	24646.821199	38.205145	-11.765003	4.461230	25.415003
10687	24648.898757	38.147240	-11.747964	4.459953	24.665882
10689	24650.977419	38.117482	-11.721706	4.459130	24.962845
10693	24655.133668	37.976676	-11.676342	4.456249	24.982133
10695	24657.211074	38.019066	-11.653978	4.454666	24.379669
10697	24659.288855	37.974704	-11.626006	4.453490	23.361766
10701	24663.445232	37.809048	-11.574576	4.451412	23.655062
10703	24665.522488	37.922422	-11.548353	4.448933	25.112408
10705	24667.600309	37.884470	-11.528187	4.447706	24.626448
10707	24669.678407	37.861521	-11.508134	4.446372	24.800612
10709	24671.755926	37.804805	-11.492744	4.445059	24.554952
10711	24673.833099	37.765766	-11.470517	4.444187	24.248829
10713	24675.910478	37.632076	-11.447694	4.444142	23.776291
10715	24677.988245	37.717110	-11.428727	4.441674	23.625965
10717	24680.065826	37.667662	-11.409321	4.440780	23.381498
10719	24682.143085	37.636146	-11.389791	4.439106	23.078109
10721	24684.220473	37.589350	-11.365466	4.438586	23.702743
10723	24686.297917	37.564754	-11.344397	4.437332	22.549177
10725	24688.374441	37.391454	-11.324211	4.437339	23.149954
10727	24690.452080	37.486611	-11.311034	4.435263	24.163355
10729	24692.529959	37.441861	-11.286879	4.434349	23.115715
10731	24694.606272	37.374852	-11.272264	4.433545	24.133120
10733	24696.683235	37.338854	-11.249337	4.432315	23.847044
10735	24698.760721	37.212640	-11.224609	4.431519	23.646436
10737	24700.837814	37.281266	-11.206431	4.429592	23.254384
