crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	29.216780	11493	0.000000
281474976710655.000000	35.712395	11494	0.000000
281474976710655.000000	28.714035	11495	0.000000
281474976710655.000000	28.952026	11496	0.000000
281474976710655.000000	27.335281	11497	0.000000
281474976710655.000000	27.452562	11498	0.000000
281474976710655.000000	41.247402	11499	0.000000
281474976710655.000000	29.415468	11500	0.000000
281474976710655.000000	34.973755	11501	0.000000
281474976710655.000000	29.654074	11502	0.000000
281474976710655.000000	36.296852	11503	0.000000
281474976710655.000000	29.955523	11504	0.000000
281474976710655.000000	29.938940	11505	0.000000
281474976710655.000000	32.337715	11506	0.000000
281474976710655.000000	36.622242	11507	0.000000
281474976710655.000000	25.111214	11508	0.000000
281474976710655.000000	30.566505	11509	0.000000
281474976710655.000000	31.506353	11510	0.000000
281474976710655.000000	27.284948	11511	0.000000
281474976710655.000000	31.385588	11512	0.000000
281474976710655.000000	35.461300	11513	0.000000
281474976710655.000000	34.517376	11514	0.000000
281474976710655.000000	33.302452	11515	0.000000
281474976710655.000000	28.716953	11516	0.000000
281474976710655.000000	26.173048	11517	0.000000
281474976710655.000000	30.014954	11518	0.000000
281474976710655.000000	29.156116	11519	0.000000
281474976710655.000000	28.254835	11520	0.000000
281474976710655.000000	28.185623	11521	0.000000
281474976710655.000000	27.768867	11522	0.000000
281474976710655.000000	28.346607	11523	0.000000
281474976710655.000000	32.302647	11524	0.000000
281474976710655.000000	28.830725	11525	0.000000
281474976710655.000000	31.808870	11526	0.000000
281474976710655.000000	29.871077	11527	0.000000
281474976710655.000000	25.588095	11528	0.000000
281474976710655.000000	28.089334	11529	0.000000
281474976710655.000000	30.323635	11530	0.000000
281474976710655.000000	40.152859	11531	0.000000
281474976710655.000000	24.230963	11532	0.000000
281474976710655.000000	26.141973	11533	0.000000
281474976710655.000000	31.729073	11534	0.000000
281474976710655.000000	26.056778	11535	0.000000
281474976710655.000000	24.182955	11536	0.000000
281474976710655.000000	32.871738	11537	0.000000
281474976710655.000000	27.817404	11538	0.000000
281474976710655.000000	29.983683	11539	0.000000
281474976710655.000000	26.925453	11540	0.000000
281474976710655.000000	31.099291	11541	0.000000
281474976710655.000000	28.954954	11542	0.000000
281474976710655.000000	24.048729	11543	0.000000
281474976710655.000000	32.306080	11544	0.000000
