time (s)	det(V)
25510.644326	-0.058777	
25510.646327	-0.064093	
25510.650329	-0.072428	
25510.654329	-0.072497	
25510.656329	-0.070473	
25510.658329	-0.068684	
25510.660329	-0.067948	
25510.662329	-0.068844	
25510.664328	-0.071054	
25510.666328	-0.071784	
25510.670329	-0.081064	
25510.672328	-0.086494	
25510.674329	-0.090452	
25510.676329	-0.086237	
25510.678331	-0.086122	
25510.680329	-0.087465	
25510.682329	-0.089952	
25510.684329	-0.093938	
25510.686329	-0.101090	
25510.690337	-0.109907	
25510.694344	-0.121611	
25510.696343	-0.127499	
25510.698343	-0.127600	
25510.700343	-0.132316	
25510.702343	-0.142485	
25510.704342	-0.150158	
25510.706342	-0.157193	
25510.708342	-0.168651	
25510.712343	-0.175307	
25510.714344	-0.192513	
25510.716344	-0.197672	
25510.718343	-0.207402	
25510.720343	-0.215267	
25510.722343	-0.224837	
25510.724343	-0.234146	
25510.726343	-0.240840	
25510.728343	-0.251814	
25510.732342	-0.264548	
25510.734343	-0.285929	
25510.736345	-0.298113	
25510.738343	-0.307153	
25510.740343	-0.315415	
25510.742343	-0.331875	
25510.744343	-0.335128	
25510.746342	-0.351155	
25510.748344	-0.364643	
25510.750347	-0.376432	
25510.754351	-0.392155	
25510.756352	-0.414243	
25510.758351	-0.420897	
25510.760351	-0.427454	
25510.762351	-0.434800	
25510.764351	-0.448703	
25510.766351	-0.456154	
25510.770349	-0.471846	
25510.774349	-0.502043	
25510.776351	-0.521122	
25510.778351	-0.526506	
25510.780351	-0.539943	
25510.782351	-0.553055	
25510.784351	-0.567402	
25510.786351	-0.580529	
25510.788353	-0.595850	
25510.792351	-0.612446	
25510.796351	-0.639522	
25510.798351	-0.664223	
25510.800351	-0.678597	
25510.802351	-0.695332	
25510.804353	-0.716464	
25510.806350	-0.732795	
25510.810349	-0.752487	
25510.812351	-0.794399	
25510.816351	-0.815092	
25510.818350	-0.852698	
25510.820352	-0.879495	
25510.822351	-0.903037	
25510.824351	-0.928399	
25510.826353	-0.953682	
25510.830349	-0.979791	
25510.832351	-1.046603	
25510.834351	-1.076795	
25510.836351	-1.115257	
25510.838350	-1.149349	
25510.840352	-1.178499	
25510.842351	-1.213705	
25510.844351	-1.247167	
25510.846352	-1.287137	
25510.850350	-1.324025	
25510.852351	-1.414543	
25510.854351	-1.460207	
25510.858350	-1.504237	
25510.860351	-1.583298	
25510.862351	-1.633549	
25510.864351	-1.657148	
25510.866351	-1.657599	
25510.870349	-1.657497	
25510.872351	-1.657544	
25510.874351	-1.657979	
25510.878351	-1.657751	
25510.880352	-1.658075	
25510.882352	-1.657823	
25510.884350	-1.657499	
25510.886351	-1.657913	
25510.890349	-1.657740	
25510.892353	-1.658328	
25510.894351	-1.658250	
25510.898350	-1.658445	
25510.900351	-1.658638	
25510.902351	-1.658656	
25510.904351	-1.659075	
25510.906351	-1.658495	
25510.910349	-1.659380	
25510.912350	-1.658716	
25510.914351	-1.659406	
25510.918350	-1.658813	
25510.920351	-1.658701	
25510.922351	-1.658756	
25510.924352	-1.659279	
25510.926351	-1.659141	
25510.930350	-1.658913	
25510.932351	-1.659469	
25510.934349	-1.658921	
25510.938351	-1.659391	
25510.940351	-1.658947	
25510.942351	-1.659204	
25510.944351	-1.659297	
25510.946351	-1.658846	
25510.948351	-1.659267	
25510.950351	-1.659009	
25510.952352	-1.659136	
25510.954353	-1.658880	
25510.958351	-1.658919	
25510.960351	-1.659369	
25510.962351	-1.658931	
25510.964351	-1.658761	
25510.966351	-1.659294	
25510.968351	-1.659049	
25510.970351	-1.659139	
25510.974349	-1.659654	
25510.978350	-1.659052	
25510.980351	-1.658975	
25510.982351	-1.659408	
25510.984351	-1.659069	
25510.986351	-1.658830	
25510.988355	-1.658927	
25510.990355	-1.658908	
25510.994352	-1.658940	
25510.998352	-1.659100	
25511.000355	-1.659353	
25511.002353	-1.659183	
25511.006351	-1.659366	
25511.008352	-1.658961	
25511.010354	-1.658926	
25511.014351	-1.659155	
25511.018351	-1.658814	
25511.020354	-1.658974	
25511.022353	-1.659096	
25511.024353	-1.658989	
25511.026353	-1.659360	
25511.028353	-1.659369	
25511.030354	-1.658914	
25511.034351	-1.658692	
25511.038351	-1.658678	
25511.040353	-1.658687	
25511.042353	-1.658411	
25511.044353	-1.658360	
25511.046354	-1.658687	
25511.048352	-1.658403	
25511.050353	-1.658335	
25511.054351	-1.657748	
25511.058351	-1.658055	
25511.060353	-1.658057	
25511.062354	-1.657606	
25511.064353	-1.657406	
25511.066353	-1.657327	
25511.068353	-1.657567	
25511.070354	-1.657134	
25511.074351	-1.612013	
25511.078351	-1.507588	
25511.080353	-1.378296	
25511.082353	-1.318904	
25511.084352	-1.270375	
25511.086351	-1.221415	
25511.088353	-1.160973	
25511.090355	-1.105566	
25511.094351	-1.062328	
25511.098351	-0.939860	
25511.100353	-0.839723	
25511.102351	-0.780014	
25511.104353	-0.705286	
25511.106353	-0.649261	
25511.108352	-0.602064	
25511.110353	-0.537803	
25511.112353	-0.464259	
25511.116352	-0.415552	
25511.120353	-0.302841	
25511.122353	-0.160413	
25511.124355	-0.105677	
25511.126353	-0.043705	
25511.128353	0.030892	
25511.130355	0.099614	
25511.132353	0.158516	
25511.136353	0.217303	
25511.138353	0.354942	
25511.140353	0.413605	
25511.142357	0.475809	
25511.144355	0.554324	
25511.146355	0.625962	
25511.148355	0.692796	
25511.150355	0.758616	
25511.152355	0.823528	
25511.156355	0.894946	
25511.160355	1.025850	
25511.162355	1.175633	
25511.164355	1.243239	
25511.166354	1.303962	
25511.168355	1.359348	
25511.170355	1.430056	
25511.172356	1.499367	
25511.176355	1.550045	
25511.180355	1.600713	
25511.182355	1.600434	
25511.184355	1.600844	
25511.186355	1.600583	
25511.188355	1.601005	
25511.190356	1.601105	
25511.192357	1.600501	
25511.194358	1.600697	
25511.198355	1.600882	
25511.200355	1.600827	
25511.202355	1.600477	
25511.204355	1.600601	
25511.206355	1.601070	
25511.208356	1.600703	
25511.210355	1.601110	
25511.212355	1.601122	
25511.214355	1.601155	
25511.218353	1.600782	
25511.220355	1.601003	
25511.222355	1.601185	
25511.224355	1.600982	
25511.226354	1.600828	
25511.228355	1.600715	
25511.230355	1.600695	
25511.234353	1.601006	
25511.238353	1.601228	
25511.240355	1.601218	
25511.242358	1.600513	
25511.244355	1.600684	
25511.246355	1.600640	
25511.248354	1.600569	
25511.250355	1.600680	
25511.254354	1.601051	
25511.258353	1.600667	
25511.260355	1.600486	
25511.262355	1.600750	
25511.264355	1.601029	
25511.266355	1.600803	
25511.268355	1.600679	
25511.270355	1.600748	
25511.272355	1.600438	
25511.276362	1.600696	
25511.280362	1.600740	
25511.282363	1.601213	
25511.284364	1.600911	
25511.286363	1.601049	
25511.288363	1.600831	
25511.290367	1.600712	
25511.292366	1.600948	
25511.296365	1.600489	
25511.298368	1.600413	
25511.300367	1.600878	
25511.302369	1.601431	
25511.304367	1.600924	
25511.306366	1.600826	
25511.308366	1.601123	
25511.310367	1.601066	
25511.312367	1.601056	
25511.316367	1.601286	
25511.320367	1.600744	
25511.322368	1.600644	
25511.324369	1.601332	
25511.326367	1.601350	
25511.328367	1.600956	
25511.330367	1.601105	
25511.332367	1.600989	
25511.336367	1.601136	
25511.340367	1.601611	
25511.342367	1.601024	
25511.344367	1.600783	
25511.346367	1.600538	
25511.348367	1.601030	
25511.350368	1.600934	
25511.352368	1.601229	
25511.356367	1.601129	
25511.358367	1.600844	
25511.360367	1.600858	
25511.362370	1.600759	
25511.364367	1.600989	
25511.366366	1.600885	
25511.368367	1.601198	
25511.370367	1.600852	
25511.372367	1.601455	
25511.374369	1.600832	
25511.378367	1.600824	
25511.380367	1.600436	
25511.382367	1.600638	
25511.384368	1.600578	
25511.386367	1.600517	
25511.388372	1.600187	
25511.390376	1.600167	
25511.392374	1.585716	
25511.394375	1.554261	
25511.398374	1.516711	
25511.400374	1.454604	
25511.402375	1.423882	
25511.404375	1.390347	
25511.406375	1.359011	
25511.408377	1.327594	
25511.410375	1.296139	
25511.414373	1.267703	
25511.418373	1.207560	
25511.420375	1.141008	
25511.422375	1.110412	
25511.424375	1.083290	
25511.426375	1.050804	
25511.428375	1.023477	
25511.430375	0.993064	
25511.432375	0.962065	
25511.436375	0.930822	
25511.438375	0.864787	
25511.440375	0.836804	
25511.442375	0.812218	
25511.444375	0.789392	
25511.446374	0.762347	
25511.448375	0.737447	
25511.450375	0.715818	
25511.452375	0.693609	
25511.454374	0.664745	
25511.458375	0.634910	
25511.460375	0.597022	
25511.462375	0.578941	
25511.464375	0.562747	
25511.466375	0.549152	
25511.468377	0.528037	
25511.470374	0.508440	
25511.472375	0.488458	
25511.474375	0.472053	
25511.478381	0.455153	
25511.480383	0.427685	
25511.482383	0.420722	
25511.484387	0.410959	
25511.486382	0.398339	
25511.488382	0.385472	
25511.490383	0.378709	
25511.494381	0.370458	
25511.498381	0.334512	
25511.500383	0.334383	
25511.502383	0.324250	
25511.504382	0.318285	
25511.506383	0.307271	
25511.508383	0.301288	
25511.512381	0.300429	
25511.516381	0.283059	
25511.518383	0.274654	
25511.520383	0.266803	
25511.522383	0.262649	
25511.524383	0.257056	
25511.526383	0.250490	
25511.528383	0.251450	
25511.530384	0.244194	
25511.534384	0.234655	
25511.538384	0.221660	
25511.540385	0.217705	
25511.542385	0.210065	
25511.544385	0.206269	
25511.546385	0.196964	
25511.548385	0.195840	
25511.550385	0.189474	
25511.554389	0.176476	
25511.558389	0.162074	
25511.560389	0.159015	
25511.562389	0.153854	
25511.564389	0.148043	
25511.566389	0.141500	
25511.568389	0.138576	
25511.570389	0.125310	
25511.574389	0.112427	
25511.578388	0.100218	
25511.580389	0.099109	
25511.582389	0.093300	
25511.584389	0.091246	
25511.586395	0.078238	
25511.588389	0.072912	
25511.590391	0.065526	
25511.594391	0.054401	
25511.598393	0.050022	
25511.600393	0.047769	
25511.602393	0.042822	
25511.604393	0.033498	
25511.606394	0.025719	
25511.608393	0.026109	
25511.610393	0.026123	
25511.614392	0.012604	
25511.618393	0.014830	
25511.620393	0.009098	
25511.622393	0.005879	
25511.624395	0.004428	
25511.626392	-0.000650	
25511.628393	0.007564	
25511.630393	-0.001955	
25511.634395	-0.006593	
25511.638392	-0.009626	
25511.640393	-0.010136	
25511.642393	-0.009624	
25511.644393	-0.008448	
25511.646393	-0.012033	
25511.648392	-0.010451	
25511.650393	-0.010364	
25511.654393	-0.017057	
25511.656393	-0.023681	
25511.658393	-0.026514	
25511.660394	-0.018329	
25511.662397	-0.016645	
25511.664397	-0.013825	
25511.666397	-0.015564	
25511.668398	-0.016761	
25511.670397	-0.020672	
25511.674395	-0.031836	
25511.678397	-0.039121	
25511.680397	-0.034222	
25511.682400	-0.031848	
25511.684400	-0.037830	
25511.686406	-0.049727	
25511.688404	-0.052150	
25511.690405	-0.056868	
25511.694405	-0.065001	
25511.698407	-0.072373	
25511.700407	-0.075332	
25511.702407	-0.082318	
25511.704407	-0.089207	
25511.706406	-0.094394	
25511.708407	-0.099613	
25511.710407	-0.103618	
25511.714405	-0.120099	
25511.718407	-0.127895	
25511.720406	-0.139781	
25511.722407	-0.145615	
25511.724406	-0.153049	
25511.726407	-0.157304	
25511.728406	-0.159550	
25511.730407	-0.171002	
25511.734406	-0.186940	
25511.738407	-0.200044	
25511.740408	-0.206736	
25511.742407	-0.212800	
25511.744407	-0.218229	
25511.746407	-0.228973	
25511.748409	-0.233295	
25511.752405	-0.239543	
25511.754407	-0.260741	
25511.758407	-0.271009	
25511.760407	-0.277878	
25511.762407	-0.280728	
25511.764407	-0.289681	
25511.766407	-0.295296	
25511.768407	-0.298081	
25511.772405	-0.314485	
25511.774408	-0.329726	
25511.778407	-0.340501	
25511.780407	-0.344539	
25511.782407	-0.346744	
25511.784407	-0.352995	
25511.786413	-0.368107	
25511.788406	-0.375212	
25511.790407	-0.387332	
25511.794407	-0.395568	
25511.796406	-0.416843	
25511.798406	-0.422920	
25511.800408	-0.427499	
25511.802407	-0.439607	
25511.804407	-0.449730	
25511.806407	-0.462766	
25511.808406	-0.477766	
25511.810407	-0.487076	
25511.814412	-0.509471	
25511.818413	-0.537437	
25511.820414	-0.573056	
25511.822412	-0.590643	
25511.824413	-0.609086	
25511.826413	-0.630443	
25511.828412	-0.645568	
25511.830413	-0.670537	
25511.834413	-0.693869	
25511.838413	-0.744312	
25511.840414	-0.787871	
25511.842412	-0.815040	
25511.844413	-0.837632	
25511.846412	-0.868932	
25511.848413	-0.894594	
25511.852412	-0.925061	
25511.856411	-0.994267	
25511.858413	-1.056807	
25511.860413	-1.083021	
25511.862412	-1.119614	
25511.864413	-1.147629	
25511.866413	-1.184364	
25511.868413	-1.217218	
25511.872413	-1.255185	
25511.876412	-1.328357	
25511.878413	-1.399109	
25511.880413	-1.431605	
25511.882413	-1.466925	
25511.884415	-1.499267	
25511.886417	-1.544183	
