num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
11491	25508.006157	41.598423	11.489865	2.914186	32.354636
11493	25510.083658	41.537496	11.470098	2.915785	31.671645
11497	25514.240743	41.448193	11.402075	2.919080	26.724943
11499	25516.320056	41.303681	11.393992	2.919412	32.104245
11501	25518.397487	41.236708	11.372260	2.920269	34.580374
11503	25520.477143	41.225213	11.350440	2.921178	30.750728
11507	25524.634485	41.068424	11.343547	2.923297	31.357950
11509	25526.713768	41.011964	11.339511	2.923625	32.398318
11511	25528.791135	41.040152	11.298986	2.925350	30.260191
11515	25532.946217	40.906013	11.269556	2.928478	31.461573
11517	25535.026325	40.832494	11.265367	2.929739	30.773950
11519	25537.101696	40.818369	11.242868	2.931525	31.978407
11523	25541.255220	40.709698	11.216784	2.934508	31.651284
11525	25543.331884	40.731448	11.173237	2.934920	28.358811
11527	25545.408240	40.667046	11.151999	2.935347	28.649226
11531	25549.560979	40.564215	11.116824	2.935526	30.888942
11533	25551.637276	40.428644	11.109508	2.936604	31.997845
11535	25553.717669	40.345841	11.094753	2.938765	30.452311
11539	25557.876140	40.231452	11.060730	2.942700	30.537082
11541	25559.956781	40.256183	11.036695	2.946116	27.855943
11543	25562.036027	40.170326	11.017607	2.945959	29.752764
11547	25566.193320	40.060605	10.993358	2.947968	28.983280
11549	25568.270432	40.009400	10.985184	2.948296	28.919292
11551	25570.348712	39.966106	10.966222	2.949329	28.794415
11555	25574.504071	39.899077	10.922077	2.951891	28.349924
11557	25576.582193	39.822532	10.911967	2.951258	29.335826
11559	25578.659830	39.793866	10.898729	2.952200	28.157676
11563	25582.813603	39.776034	10.859378	2.956962	26.662667
11565	25584.889196	39.684463	10.838211	2.957967	28.161183
11567	25586.965629	39.572777	10.834719	2.959622	28.098186
11571	25591.117876	39.457371	10.801447	2.962887	27.567016
11573	25593.194712	39.395625	10.777528	2.963654	28.198460
11575	25595.273101	39.338994	10.745889	2.965074	28.316886
11579	25599.430327	39.217781	10.688265	2.967370	27.053072
11581	25601.510979	39.130887	10.681388	2.969280	27.111242
11583	25603.589392	39.071690	10.667481	2.969342	28.869050
11587	25607.747080	39.032725	10.640705	2.972271	27.807707
11589	25609.824607	38.936150	10.623265	2.972269	26.786663
11591	25611.903471	38.893664	10.603039	2.973383	27.550564
11595	25616.058554	38.743751	10.552869	2.977556	27.314065
11597	25618.135577	38.760034	10.530130	2.978315	27.699495
11599	25620.212216	38.696825	10.499239	2.979662	25.581718
11603	25624.366041	38.621609	10.451472	2.981551	27.552079
11605	25626.442196	38.556029	10.427998	2.981805	26.135721
11607	25628.518428	38.500315	10.418152	2.981749	26.898564
11611	25632.672797	38.360079	10.404295	2.982844	26.207641
11613	25634.751420	38.266761	10.391197	2.984553	27.129323
11615	25636.830966	38.176715	10.377091	2.988103	26.336513
11619	25640.990347	38.095740	10.349152	2.990167	25.290326
11621	25643.069371	38.079905	10.333410	2.991304	25.702274
11623	25645.147470	38.052215	10.311374	2.992486	26.351534
11627	25649.304997	37.943706	10.286703	2.994557	25.960750
11629	25651.382663	37.928980	10.261993	2.994872	25.322447
11631	25653.459801	37.876021	10.252797	2.995806	25.413718
11633	25655.538399	37.826102	10.239515	2.996763	24.877851
11637	25659.693022	37.787888	10.211276	3.000291	26.037775
11639	25661.769511	37.699843	10.207975	3.000604	25.374169
11641	25663.847076	37.685483	10.199253	3.002180	25.575963
11643	25665.922107	37.619262	10.201260	3.003879	24.982799
11647	25670.074103	37.503801	10.177871	3.007192	24.669201
11649	25672.151687	37.438136	10.168538	3.008213	25.477674
11651	25674.229401	37.406256	10.147929	3.009390	25.067507
11655	25678.384128	37.313266	10.094714	3.011888	23.784924
11657	25680.463618	37.249484	10.079314	3.012871	24.771420
11659	25682.543022	37.182836	10.054440	3.014315	25.149349
11663	25686.700135	37.080777	10.019408	3.016257	25.320492
11665	25688.778045	37.039107	10.000185	3.017552	24.141431
11667	25690.855332	36.987786	9.992578	3.018033	24.836432
11671	25695.011917	36.900201	9.963082	3.020012	24.420326
11673	25697.088944	36.870780	9.947070	3.021001	23.935085
11675	25699.165930	36.842262	9.930438	3.021659	24.490465
11679	25703.318570	36.773604	9.892824	3.022676	24.846552
11681	25705.395355	36.727568	9.873294	3.022922	24.164099
11683	25707.473295	36.672867	9.863699	3.023205	24.307336
11687	25711.627982	36.527146	9.838562	3.024448	24.799266
11689	25713.705641	36.462435	9.817719	3.025740	23.072871
11691	25715.783493	36.404653	9.809359	3.026814	23.807445
11695	25719.942525	36.295755	9.786393	3.030525	24.475051
11697	25722.022056	36.279593	9.758847	3.032175	23.355013
11699	25724.100632	36.209098	9.739357	3.032842	23.757421
11703	25728.258244	36.234991	9.716200	3.036393	22.956622
11705	25730.335543	36.107133	9.686657	3.035309	23.254694
11707	25732.413525	36.064061	9.673321	3.036070	23.144748
11711	25736.569589	36.032250	9.631177	3.038239	23.563244
11713	25738.646540	35.983993	9.627304	3.039328	22.695353
11715	25740.723284	35.846173	9.614119	3.040843	22.542570
11719	25744.876234	35.830777	9.585445	3.043567	22.213440
11721	25746.952989	35.759992	9.581404	3.044874	23.227927
11723	25749.029224	35.707162	9.568066	3.047681	22.330306
11727	25753.182384	35.628482	9.537802	3.048620	21.457614
11729	25755.259927	35.618893	9.518890	3.049691	22.183717
11731	25757.337321	35.568846	9.494935	3.051195	22.471300
11735	25761.493784	35.452229	9.457455	3.052853	22.623526
11737	25763.572888	35.426564	9.440253	3.054002	22.768279
11739	25765.649929	35.359823	9.422979	3.054698	21.718042
11743	25769.807065	35.313483	9.392792	3.056782	22.226232
11745	25771.885577	35.222724	9.379141	3.057760	21.795143
11747	25773.962431	35.142271	9.358109	3.060641	23.072846
11751	25778.118617	35.110144	9.329200	3.062478	22.421914
11753	25780.194541	35.084598	9.310072	3.061503	22.127592
11755	25782.272373	35.033612	9.289713	3.062557	21.810910
11759	25786.425015	34.993512	9.262445	3.063249	21.275453
11761	25788.502279	34.880893	9.253958	3.062826	21.588615
11763	25790.580841	34.827888	9.243134	3.063823	21.178228
11767	25794.736196	34.759157	9.229765	3.067473	20.988386
11769	25796.815286	34.680571	9.206709	3.068051	21.550290
11771	25798.894581	34.649509	9.193066	3.070709	21.895386
11775	25803.052115	34.533503	9.170360	3.072312	21.100859
11777	25805.130908	34.491666	9.159957	3.072962	20.451600
11779	25807.210073	34.537075	9.145997	3.074632	20.308075
11783	25811.366558	34.389676	9.115963	3.075494	20.575620
