num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
10129	24062.124032	38.654313	13.352970	1.651624	26.437896
10131	24064.195984	38.714723	13.359981	1.651696	29.937987
10133	24066.277023	38.589898	13.301259	1.653593	25.273846
10135	24068.347269	38.613448	13.295320	1.656249	28.680897
10137	24070.427758	38.620051	13.282655	1.655600	22.742044
10141	24074.582354	38.512569	13.235303	1.656435	23.213037
10143	24076.657295	38.404995	13.204237	1.657320	28.178874
10145	24078.731437	38.386319	13.183188	1.657335	28.134593
10149	24082.888503	38.252084	13.154208	1.658609	24.616536
10151	24084.966383	38.294474	13.143056	1.660540	22.679371
10153	24087.043593	38.095390	13.126183	1.660954	26.059967
10155	24089.119226	38.145580	13.088560	1.662622	26.132364
10157	24091.198807	38.031727	13.074948	1.663964	23.936594
10161	24095.355955	37.944534	13.023309	1.667136	22.204679
10163	24097.430118	37.899381	13.025640	1.667069	25.509138
10165	24099.509273	37.868970	12.996520	1.668345	25.514205
10169	24103.664089	37.797383	12.978793	1.670829	22.778953
10171	24105.741247	37.747805	12.936482	1.672069	25.189657
10173	24107.819019	37.677455	12.916841	1.672794	23.836039
10177	24111.974203	37.580832	12.880889	1.675344	24.304725
10179	24114.052534	37.575093	12.857527	1.676266	23.790091
10181	24116.132638	37.578972	12.838027	1.678288	23.272264
10185	24120.288610	37.410887	12.825284	1.679609	24.544353
10187	24122.365594	37.373311	12.802981	1.680853	23.973048
10189	24124.446317	37.329116	12.828872	1.682181	23.025336
10191	24126.523894	37.277542	12.784171	1.682979	23.647231
10193	24128.601547	37.249250	12.763233	1.683974	23.755334
10195	24130.680304	37.187227	12.745630	1.684968	24.984274
10199	24134.835787	37.109006	12.719229	1.687104	24.078419
10201	24136.912292	37.107782	12.708958	1.688080	23.573275
10203	24138.990466	37.062847	12.673298	1.689480	23.168342
10207	24143.144901	36.970699	12.658564	1.691209	23.204027
10209	24145.221570	36.938749	12.629097	1.692373	22.988347
10211	24147.298642	36.913644	12.620297	1.693472	23.220016
10215	24151.450678	36.896731	12.592101	1.695673	24.683662
10217	24153.527928	36.770959	12.555073	1.695883	23.078111
10219	24155.603553	36.745272	12.556928	1.696446	23.400907
10223	24159.759058	36.655365	12.515222	1.697390	23.491939
10225	24161.835861	36.583749	12.506765	1.698345	23.738023
10227	24163.912728	36.529706	12.496852	1.699357	23.190220
10231	24168.067638	36.443029	12.466827	1.701237	22.968186
10233	24170.145761	36.392059	12.450592	1.702603	22.794011
10235	24172.224084	36.339463	12.439583	1.703878	20.819826
10239	24176.378007	36.296424	12.422278	1.706666	21.254525
10241	24178.456196	36.210889	12.398278	1.707040	23.469416
10243	24180.533975	36.153311	12.429527	1.708987	22.598139
10247	24184.688073	36.126097	12.361019	1.711104	22.825639
10249	24186.766762	36.121566	12.337322	1.712657	22.745018
10251	24188.843919	36.050322	12.329834	1.713428	22.076896
10255	24193.000352	35.998485	12.306035	1.715607	22.525641
10257	24195.077978	35.916997	12.287955	1.717042	23.191246
10259	24197.157880	35.907562	12.276835	1.719027	22.362187
10263	24201.314784	35.811309	12.255767	1.719979	21.525247
10265	24203.392922	35.760891	12.244188	1.720716	22.090189
10267	24205.470250	35.716539	12.232391	1.721712	21.044613
10271	24209.627279	35.651898	12.208047	1.723657	20.887705
10273	24211.705411	35.623338	12.196603	1.725311	21.526621
10275	24213.782355	35.571199	12.186619	1.725732	21.403236
10279	24217.937120	35.535911	12.158856	1.728019	22.092160
10281	24220.015411	35.457523	12.145603	1.728950	21.441048
10283	24222.092008	35.443713	12.136038	1.730442	21.664235
10287	24226.245415	35.355546	12.117067	1.731767	20.549320
10289	24228.322207	35.363485	12.092089	1.733061	21.642357
10291	24230.398880	35.275402	12.072125	1.734286	21.342784
10295	24234.552303	35.205536	12.033931	1.734534	20.999785
10297	24236.630071	35.164536	12.026580	1.735132	21.044624
10299	24238.706227	35.095435	12.004391	1.735538	20.259801
10303	24242.860519	35.023016	11.991362	1.737163	20.808850
10305	24244.937596	34.977512	11.979099	1.739023	19.429060
10307	24247.015887	34.926322	11.958728	1.739345	20.879825
10311	24251.170598	34.885194	11.948697	1.742931	20.874161
10313	24253.247964	34.822102	11.925235	1.742777	20.901875
10315	24255.326362	34.787177	11.919984	1.744380	20.763652
10319	24259.481672	34.689698	11.900299	1.747382	22.106792
10321	24261.558270	34.651102	11.877837	1.746979	21.254235
10323	24263.635470	34.645560	11.864015	1.748560	20.047760
10327	24267.792280	34.553984	11.840913	1.750517	20.116080
10329	24269.869976	34.510716	11.822075	1.751831	21.109071
10331	24271.947254	34.502259	11.804036	1.753193	21.006980
10335	24276.104441	34.412021	11.791327	1.755985	20.327510
10337	24278.182247	34.391311	11.767520	1.755763	19.951343
10339	24280.260492	34.337733	11.766996	1.757104	19.451065
10343	24284.417984	34.269813	11.741351	1.758704	19.305110
10345	24286.495140	34.264111	11.747025	1.760024	19.363431
10347	24288.574505	34.209451	11.731750	1.760880	19.865494
10351	24292.728728	34.130923	11.711410	1.762539	19.010992
10353	24294.806091	34.075141	11.689114	1.763417	19.675323
10355	24296.883457	34.101381	11.688162	1.765228	19.578320
10359	24301.038976	34.052877	11.668394	1.767707	20.095649
10361	24303.115621	33.925591	11.651265	1.767103	19.794661
10363	24305.191893	33.905696	11.640732	1.768100	19.610892
10365	24307.268302	33.900490	11.623827	1.768711	20.139257
10369	24311.421590	33.785386	11.599100	1.769858	19.148501
10371	24313.499386	33.785451	11.590115	1.770719	18.821420
10373	24315.576931	33.720133	11.571348	1.771309	19.512978
10377	24319.730166	33.661624	11.562939	1.772978	19.053819
10379	24321.807309	33.590413	11.539756	1.773284	19.521610
10381	24323.884209	33.529411	11.530660	1.773882	18.673556
10385	24328.040352	33.441218	11.508115	1.775988	19.538702
10387	24330.116903	33.409969	11.490948	1.776412	18.586591
10389	24332.194479	33.432553	11.482511	1.778042	18.975326
10393	24336.348719	33.284431	11.475525	1.779478	19.009237
10395	24338.427623	33.250611	11.450024	1.781049	19.886433
10397	24340.504774	33.235022	11.433498	1.782065	18.592029
10401	24344.659928	33.162771	11.401068	1.784078	17.824761
10403	24346.737484	33.156465	11.398575	1.785548	19.002873
10405	24348.815682	33.106886	11.366149	1.785942	18.489467
10409	24352.971545	33.053166	11.342630	1.787926	17.905419
10411	24355.050739	32.947146	11.343138	1.790952	18.826050
10413	24357.128584	32.950798	11.338952	1.790454	18.458870
10417	24361.286189	32.842254	11.307968	1.792316	17.881952
10419	24363.363150	32.839336	11.300011	1.793012	18.029395
10421	24365.440249	32.829372	11.296132	1.794742	17.216286
