crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	26.635801	10130	0.000000
281474976710655.000000	27.804348	10131	0.000000
281474976710655.000000	22.746819	10132	0.000000
281474976710655.000000	32.430435	10133	0.000000
281474976710655.000000	25.717741	10134	0.000000
281474976710655.000000	21.837490	10135	0.000000
281474976710655.000000	25.535799	10136	0.000000
281474976710655.000000	26.649172	10137	0.000000
281474976710655.000000	26.881626	10138	0.000000
281474976710655.000000	24.952478	10139	0.000000
281474976710655.000000	26.469788	10140	0.000000
281474976710655.000000	25.350353	10141	0.000000
281474976710655.000000	20.491041	10142	0.000000
281474976710655.000000	29.321745	10143	0.000000
281474976710655.000000	26.332937	10144	0.000000
281474976710655.000000	22.619917	10145	0.000000
281474976710655.000000	29.839109	10146	0.000000
281474976710655.000000	26.580124	10147	0.000000
281474976710655.000000	31.644308	10148	0.000000
281474976710655.000000	24.450325	10149	0.000000
281474976710655.000000	25.729961	10150	0.000000
281474976710655.000000	26.206854	10151	0.000000
281474976710655.000000	23.969179	10152	0.000000
281474976710655.000000	26.430962	10153	0.000000
281474976710655.000000	27.457764	10154	0.000000
281474976710655.000000	24.468866	10155	0.000000
281474976710655.000000	22.799679	10156	0.000000
281474976710655.000000	24.315868	10157	0.000000
281474976710655.000000	29.924778	10158	0.000000
281474976710655.000000	21.191217	10159	0.000000
281474976710655.000000	23.064617	10160	0.000000
281474976710655.000000	25.566042	10161	0.000000
281474976710655.000000	25.129076	10162	0.000000
281474976710655.000000	24.454426	10163	0.000000
281474976710655.000000	23.111063	10164	0.000000
281474976710655.000000	24.937632	10165	0.000000
281474976710655.000000	25.058107	10166	0.000000
281474976710655.000000	20.222952	10167	0.000000
281474976710655.000000	27.713326	10168	0.000000
281474976710655.000000	23.347883	10169	0.000000
281474976710655.000000	26.083099	10170	0.000000
281474976710655.000000	27.202616	10171	0.000000
281474976710655.000000	24.485155	10172	0.000000
281474976710655.000000	23.631889	10173	0.000000
281474976710655.000000	23.718742	10174	0.000000
281474976710655.000000	24.314339	10175	0.000000
281474976710655.000000	25.714979	10176	0.000000
281474976710655.000000	23.601816	10177	0.000000
281474976710655.000000	26.726173	10178	0.000000
281474976710655.000000	22.805372	10179	0.000000
281474976710655.000000	25.163658	10180	0.000000
281474976710655.000000	27.165821	10181	0.000000
281474976710655.000000	24.122974	10182	0.000000
281474976710655.000000	25.593596	10183	0.000000
281474976710655.000000	23.129999	10184	0.000000
281474976710655.000000	24.858955	10185	0.000000
281474976710655.000000	25.623493	10186	0.000000
281474976710655.000000	21.569569	10187	0.000000
281474976710655.000000	24.661467	10188	0.000000
281474976710655.000000	21.855217	10189	0.000000
281474976710655.000000	23.295826	10190	0.000000
281474976710655.000000	24.820507	10191	0.000000
281474976710655.000000	22.958071	10192	0.000000
281474976710655.000000	23.281729	10193	0.000000
281474976710655.000000	24.324177	10194	0.000000
281474976710655.000000	27.542822	10195	0.000000
281474976710655.000000	21.619680	10196	0.000000
281474976710655.000000	22.493664	10197	0.000000
281474976710655.000000	24.309700	10198	0.000000
281474976710655.000000	23.933727	10199	0.000000
281474976710655.000000	23.340420	10200	0.000000
281474976710655.000000	21.182596	10201	0.000000
281474976710655.000000	24.563211	10202	0.000000
281474976710655.000000	24.873194	10203	0.000000
281474976710655.000000	22.330217	10204	0.000000
281474976710655.000000	23.075665	10205	0.000000
281474976710655.000000	24.722811	10206	0.000000
281474976710655.000000	22.341684	10207	0.000000
281474976710655.000000	23.623495	10208	0.000000
281474976710655.000000	24.069929	10209	0.000000
281474976710655.000000	23.541376	10210	0.000000
281474976710655.000000	24.401615	10211	0.000000
